309,5,0.057362642139196396
309,7,0.5317386984825134
310,1,0.3295287787914276
310,2,0.07870439440011978
310,3,0.23595987260341644
310,12,0.2608746588230133
310,14,0.0586160346865654
311,0,0.023510891944169998
311,2,0.17199523746967316
311,3,0.12772680819034576
311,5,0.616608738899231
312,0,0.0008433349430561066
312,2,0.2223997414112091
312,3,0.12896887958049774
312,5,0.5659108757972717
312,7,0.014713066630065441
313,2,0.32563236355781555
313,3,0.12608705461025238
313,5,0.4573863446712494
313,7,0.0525042749941349
314,2,0.4206084907054901
314,3,0.11969682574272156
314,5,0.3429451286792755
314,7,0.08838652074337006
315,2,0.49498510360717773
315,3,0.10770662128925323
315,5,0.22657428681850433
315,7,0.15049245953559875
316,2,0.4891040623188019
316,3,0.09199687838554382
316,5,0.13216958940029144
316,7,0.27276065945625305
317,1,0.3611226975917816
317,2,0.10586760193109512
317,3,0.20191994309425354
317,12,0.2181164026260376
317,14,0.08122485876083374
318,2,0.2894514799118042
318,3,0.0754285678267479
318,5,0.06581088900566101
318,7,0.5596479773521423
319,2,0.053711339831352234
319,3,0.00608314573764801
319,5,0.8588804602622986
319,6,0.014096523635089397
320,2,0.08320299535989761
320,3,0.017227444797754288
320,5,0.8180322647094727
320,6,0.017226245254278183
321,2,0.13181865215301514
321,3,0.02726222388446331
321,5,0.760482668876648
321,6,0.0008948631584644318
321,7,0.013366672210395336
322,2,0.26765739917755127
322,3,0.0551389679312706
322,5,0.5726353526115417
322,7,0.07557247579097748
323,2,0.4276692569255829
323,3,0.06262285262346268
323,5,0.34501537680625916
323,7,0.14315490424633026
324,1,0.4033224880695343
324,2,0.1405579298734665
324,3,0.1532028168439865
324,12,0.1614321917295456
324,14,0.11073096096515656
325,2,0.47181937098503113
325,3,0.06301934272050858
325,5,0.1786782294511795
325,7,0.2717668116092682
326,2,0.27561691403388977
326,3,0.060079049319028854
326,5,0.07616731524467468
326,7,0.578606128692627
327,5,0.15665628015995026
327,6,0.8382699489593506
328,5,0.21620318293571472
328,6,0.7764265537261963
329,2,0.08201078325510025
329,5,0.8272666931152344
329,6,0.03969607874751091
329,7,0.0001043081283569336
330,2,0.19010548293590546
330,3,0.0029167719185352325
330,5,0.684542715549469
330,6,0.0038982033729553223
330,7,0.06314663589000702
331,1,0.45190051198005676
331,2,0.17051288485527039
331,3,0.10160494595766068
331,12,0.1014559343457222
331,14,0.1408534049987793
332,2,0.3590145707130432
332,3,0.024733562022447586
332,5,0.4479310214519501
332,7,0.12996119260787964
333,2,0.4521203637123108
333,3,0.03824475035071373
333,5,0.22520095109939575
333,7,0.2618788480758667
334,2,0.2634299397468567
334,3,0.046555813401937485
334,5,0.08696391433477402
334,7,0.5916038751602173
335,6,0.9779597520828247
336,5,0.1635572463274002
336,6,0.8316011428833008
337,2,0.0641297921538353
337,5,0.8354666829109192
337,6,0.06622537970542908
338,1,0.502845048904419
338,2,0.18798451125621796
338,3,0.0598318986594677
338,12,0.05347520485520363
338,14,0.1529952436685562
339,2,0.14993545413017273
339,5,0.7349594235420227
339,6,0.025099901482462883
339,7,0.0536569319665432
340,2,0.28464916348457336
340,5,0.5448200106620789
340,7,0.11460638791322708
341,2,0.43377989530563354
341,3,0.014051261357963085
341,5,0.2675052881240845
341,7,0.24700254201889038
342,2,0.25251859426498413
342,3,0.02842291072010994
342,5,0.09659330546855927
342,7,0.6014976501464844
343,2,0.253705769777298
343,3,0.0766383558511734
343,5,0.028678013011813164
343,7,0.6203407049179077
344,5,0.006946627050638199
344,6,0.9706112742424011
345,1,0.5559574365615845
345,2,0.19589431583881378
345,3,0.0167742557823658
345,12,0.004429623484611511
345,13,0.01770942285656929
345,14,0.12232201546430588
346,5,0.13415923714637756
346,6,0.8618274331092834
347,2,0.07394268363714218
347,5,0.7858626246452332
347,6,0.10168039053678513
348,2,0.15164628624916077
348,5,0.7243523597717285
348,6,0.04993864521384239
348,7,0.04995366558432579
349,2,0.25596678256988525
349,5,0.5850874781608582
349,6,0.005191341042518616
349,7,0.10142102092504501
350,2,0.4271472990512848
350,5,0.29367658495903015
350,7,0.231384739279747
351,2,0.24329756200313568
351,3,0.014404515735805035
351,5,0.10287965089082718
351,7,0.6108441948890686
352,1,0.5840502381324768
352,2,0.19657975435256958
352,5,0.013632173649966717
352,13,0.06079106032848358
352,14,0.07903232425451279
353,2,0.04464441165328026
353,5,0.7477061748504639
353,6,0.14407241344451904
354,2,0.06618141382932663
354,5,0.7675458192825317
354,6,0.11428651958703995
355,2,0.10965759307146072
355,5,0.766040027141571
355,6,0.06730350106954575
355,7,0.011012434959411621
356,2,0.19273369014263153
356,5,0.6756068468093872
356,6,0.04341064766049385
356,7,0.05378739908337593
357,2,0.2543354630470276
357,5,0.5922310948371887
357,6,0.010084021836519241
357,7,0.09235716611146927
358,2,0.43139761686325073
358,5,0.3030303418636322
358,7,0.2189931422472
359,1,0.561444878578186
359,2,0.1897115707397461
359,5,0.05572434514760971
359,13,0.1060713678598404
359,14,0.049709808081388474
360,2,0.235447958111763
360,3,0.0036022625863552094
360,5,0.10477539896965027
360,7,0.6216365694999695
361,1,0.029628563672304153
361,2,0.08426358550786972
361,5,0.7255741953849792
361,6,0.09435752779245377
361,13,0.001885823905467987
362,1,0.010122336447238922
362,2,0.10395694524049759
362,5,0.7307949066162109
362,6,0.0816836953163147
363,2,0.14403259754180908
363,5,0.7155713438987732
363,6,0.058367084711790085
363,7,0.025525225326418877
364,2,0.19257190823554993
364,5,0.6710152626037598
364,6,0.038199227303266525
364,7,0.053671080619096756
365,2,0.26916345953941345
365,5,0.5752696990966797
365,6,0.008126236498355865
365,7,0.09174039959907532
366,1,0.5022525787353516
366,2,0.17108874022960663
366,5,0.09034686535596848
366,13,0.16916309297084808
366,14,0.0142977861687541
367,2,0.4432375133037567
367,5,0.29653051495552063
367,7,0.21370646357536316
368,2,0.2281237691640854
368,5,0.10204549133777618
368,7,0.6353858113288879
369,1,0.05187946930527687
369,2,0.11970542371273041
369,5,0.6921287178993225
369,6,0.06553318351507187
369,13,0.014795872382819653
370,1,0.03138778731226921
370,2,0.14086881279945374
370,5,0.6911793947219849
370,6,0.05898873507976532
370,7,0.011611312627792358
371,1,0.01114092767238617
371,2,0.18086181581020355
371,5,0.6677623391151428
371,6,0.04303097352385521
371,7,0.03980511799454689
372,1,0.0001694299280643463
372,2,0.21934661269187927
372,5,0.632529079914093
372,6,0.026913423091173172
372,7,0.05881388485431671
373,1,0.44499289989471436
373,2,0.14150063693523407
373,5,0.13152103126049042
373,13,0.22277669608592987
374,2,0.3135968744754791
374,5,0.5193584561347961
374,6,0.0017538517713546753
374,7,0.10025438666343689
375,2,0.4599708914756775
375,5,0.27470511198043823
375,7,0.2184547334909439
376,2,0.2201666533946991
376,5,0.09499993920326233
376,7,0.6532220840454102
377,1,0.06183850020170212
377,2,0.1612679362297058
377,5,0.6470420956611633
377,6,0.04353569820523262
377,7,0.009474989026784897
377,13,0.02209535613656044
378,1,0.04951776936650276
378,2,0.18560664355754852
378,5,0.6395295262336731
378,6,0.03603091463446617
378,7,0.027426226064562798
378,13,0.004368484020233154
379,1,0.027438057586550713
379,2,0.2301640510559082
379,5,0.6054855585098267
379,6,0.02207500860095024
379,7,0.05441230535507202
380,1,0.40068283677101135
380,2,0.10846500098705292
380,5,0.17125500738620758
380,13,0.26017794013023376
381,1,0.01276185642927885
381,2,0.26420000195503235
381,5,0.5743238925933838
381,6,0.01374139916151762
381,7,0.06785981357097626
382,2,0.381911963224411
382,5,0.43562185764312744
382,7,0.1132507473230362
383,2,0.4773107171058655
383,5,0.24089038372039795
383,7,0.234847754240036
384,2,0.20965465903282166
384,5,0.08427203446626663
384,7,0.6766989231109619
385,1,0.07109657675027847
385,2,0.2171904593706131
385,5,0.582159161567688
385,6,0.017533641308546066
385,7,0.026597870513796806
385,13,0.02453535422682762
386,1,0.05842544510960579
386,2,0.24806976318359375
386,5,0.5633413791656494
386,6,0.01336196344345808
386,7,0.04985344037413597
386,13,0.007643077522516251
387,0,0.0018866099417209625
387,1,0.3696417808532715
387,2,0.083463154733181
387,5,0.19904550909996033
387,13,0.2820994257926941
388,1,0.04414348676800728
388,2,0.30254215002059937
388,5,0.5121634006500244
388,6,0.006443824619054794
388,7,0.06871527433395386
389,1,0.024220582097768784
389,2,0.3312559425830841
389,5,0.48967868089675903
389,6,0.001079712063074112
389,7,0.08160781115293503
390,2,0.44610893726348877
390,5,0.3517950773239136
390,7,0.1316968947649002
391,2,0.48673582077026367
391,5,0.20090243220329285
391,7,0.26575762033462524
392,2,0.1957329660654068
392,5,0.07126974314451218
392,7,0.705316960811615
393,1,0.0816950798034668
393,2,0.26961395144462585
393,5,0.5135789513587952
393,6,0.0035063736140727997
393,7,0.04034906253218651
393,13,0.02851269021630287
394,0,0.02440807595849037
394,1,0.3485841751098633
394,2,0.06516128033399582
394,5,0.21863532066345215
394,13,0.29055315256118774
395,1,0.06916595250368118
395,2,0.2955325245857239
395,5,0.49813470244407654
395,6,0.0019425749778747559
395,7,0.05591396242380142
395,13,0.013273152522742748
396,1,0.057022809982299805
396,2,0.3453644812107086
396,5,0.4515654444694519
396,7,0.07373099029064178
397,1,0.03221515193581581
397,2,0.427916020154953
397,5,0.3728613555431366
397,7,0.10013806074857712
398,1,0.00245821475982666
398,2,0.5022088289260864
398,5,0.2700137794017792
398,7,0.157609224319458
399,2,0.4817574620246887
399,5,0.15868936479091644
399,7,0.3137873709201813
400,2,0.17649878561496735
400,5,0.05694128945469856
400,7,0.7402601838111877
401,0,0.051761120557785034
401,1,0.333270788192749
401,2,0.05159197002649307
401,5,0.23403571546077728
401,6,0.006200700998306274
401,13,0.2877639830112457
402,1,0.09363725781440735
402,2,0.3719708025455475
402,5,0.3834696114063263
402,7,0.06077456846833229
402,13,0.02615450695157051
403,1,0.07806587964296341
403,2,0.39454174041748047
403,5,0.3717229664325714
403,7,0.07430492341518402
403,13,0.011225435882806778
404,1,0.061700645834207535
404,2,0.43713659048080444
404,5,0.33650147914886475
404,7,0.09401047974824905
405,1,0.035675425082445145
405,2,0.507639467716217
405,5,0.26982709765434265
405,7,0.12387552857398987
406,1,0.0028946399688720703
406,2,0.5426610112190247
406,5,0.19518563151359558
406,7,0.19338858127593994
407,2,0.4519519805908203
407,5,0.11793437600135803
407,7,0.3853303790092468
408,0,0.0715702474117279
408,1,0.32062554359436035
408,2,0.031766120344400406
408,5,0.24758200347423553
408,6,0.01665617898106575
408,13,0.27497798204421997
409,2,0.1517099142074585
409,5,0.03487261012196541
409,7,0.7807813286781311
410,1,0.09947199374437332
410,2,0.46692004799842834
410,3,0.002823997288942337
410,5,0.26736879348754883
410,7,0.07642796635627747
410,13,0.015184747986495495
411,1,0.08162364363670349
411,2,0.48567068576812744
411,3,0.0036834552884101868
411,5,0.2582765519618988
411,7,0.09312956780195236
411,13,0.0025679655373096466
412,1,0.06260554492473602
412,2,0.5203227400779724
412,3,0.0026895031332969666
412,5,0.2307463437318802
412,7,0.11629355698823929
413,1,0.03371727094054222
413,2,0.5695796608924866
413,5,0.1813386231660843
413,7,0.1523822396993637
414,1,0.0006615519523620605
414,2,0.5594661831855774
414,5,0.13174527883529663
414,7,0.24126973748207092
415,0,0.10059696435928345
415,1,0.30927225947380066
415,2,0.014336983673274517
415,5,0.2602984309196472
415,6,0.026385782286524773
415,13,0.25015416741371155
416,2,0.3733159899711609
416,5,0.08165302872657776
416,7,0.5006024837493896
417,2,0.12670859694480896
417,5,0.008308950811624527
417,7,0.8200463652610779
418,1,0.09985779225826263
418,2,0.5434002876281738
418,3,0.03244977071881294
418,5,0.1719043254852295
418,7,0.08973150700330734
419,1,0.079989492893219
419,2,0.562524676322937
419,3,0.03059978596866131
419,5,0.1629616767168045
419,7,0.10875871777534485
420,1,0.057785578072071075
420,2,0.5994725227355957
420,3,0.023430507630109787
420,5,0.13886745274066925
420,7,0.13252490758895874
421,1,0.027678269892930984
421,2,0.609363317489624
421,3,0.016360539942979813
421,5,0.11173726618289948
421,7,0.18212132155895233
422,0,0.14578182995319366
422,1,0.29836902022361755
422,2,0.0016538798809051514
422,5,0.2699606120586395
422,6,0.02891523949801922
422,13,0.2120492160320282
423,2,0.5532588958740234
423,3,0.009442519396543503
423,5,0.08310537040233612
423,7,0.2941306233406067
424,2,0.3201582431793213
424,3,0.0011687204241752625
424,5,0.052561935037374496
424,7,0.5808755159378052
425,2,0.11041674762964249
425,7,0.8452184796333313
426,1,0.09712730348110199
426,2,0.5855697989463806
426,3,0.0682513490319252
426,5,0.10318028181791306
426,7,0.0980328768491745
427,1,0.07679607719182968
427,2,0.6021569967269897
427,3,0.06532840430736542
427,5,0.09650920331478119
427,7,0.11942999809980392
428,1,0.054409123957157135
428,2,0.6309198141098022
428,3,0.057582300156354904
428,5,0.08129515498876572
428,7,0.14605696499347687
429,1,0.022715028375387192
429,2,0.6228950023651123
429,3,0.05065734684467316
429,5,0.06617863476276398
429,7,0.2027108520269394
430,0,0.21799765527248383
430,1,0.2816205322742462
430,5,0.27218788862228394
430,6,0.019328419119119644
430,13,0.16055932641029358
431,2,0.5448558926582336
431,3,0.03809831663966179
431,5,0.050736136734485626
431,7,0.3241121768951416
432,2,0.3016287386417389
432,3,0.022298280149698257
432,5,0.017252672463655472
432,7,0.609393835067749
433,2,0.12227480858564377
433,3,0.0026350580155849457
433,7,0.8293046951293945
434,1,0.09382780641317368
434,2,0.5841909050941467
434,3,0.11731098592281342
434,5,0.05998718738555908
434,7,0.09754880517721176
435,1,0.07416430860757828
435,2,0.5999487042427063
435,3,0.11176633834838867
435,5,0.056267429143190384
435,7,0.11906498670578003
436,1,0.05268768593668938
436,2,0.6273277401924133
436,3,0.09752558916807175
436,5,0.04602374508976936
436,7,0.14561639726161957
437,0,0.33599743247032166
437,1,0.2375822365283966
437,2,0.00562504306435585
437,5,0.25694015622138977
437,6,0.0004276372492313385
437,13,0.1029771938920021
438,1,0.021019164472818375
438,2,0.6184825301170349
438,3,0.0844733864068985
438,5,0.03040413372218609
438,7,0.2007385790348053
439,2,0.5451454520225525
439,3,0.0716858059167862
439,5,0.014928351156413555
439,7,0.3147899806499481
440,2,0.3256301283836365
440,3,0.05740148201584816
440,7,0.5729326605796814
441,2,0.16456325352191925
441,3,0.03381762281060219
441,7,0.7692952752113342
442,1,0.09061123430728912
442,2,0.5364411473274231
442,3,0.20005422830581665
442,5,0.020491447299718857
442,7,0.08689204603433609
443,1,0.07224301248788834
443,2,0.5549490451812744
443,3,0.1917482316493988
443,5,0.01761142536997795
443,7,0.10561945289373398
444,0,0.5521606802940369
444,1,0.10278361290693283
444,2,0.03433812037110329
444,5,0.20981037616729736
444,13,0.054592303931713104
445,1,0.05250199884176254
445,2,0.5882769823074341
445,3,0.16870929300785065
445,5,0.010230489075183868
445,7,0.1291007399559021
446,1,0.022398043423891068
446,2,0.5942472815513611
446,3,0.14493490755558014
446,5,0.0032112188637256622
446,7,0.17541438341140747
447,2,0.5492506623268127
447,3,0.11975105106830597
447,7,0.2692757546901703
448,2,0.3831968903541565
448,3,0.09250405430793762
448,7,0.48191672563552856
449,2,0.22114452719688416
449,3,0.06370257586240768
449,7,0.6873387694358826
450,1,0.08534017205238342
450,2,0.44368231296539307
450,3,0.32508009672164917
450,7,0.06905882805585861
451,0,0.6843723654747009
451,1,0.03655495122075081
451,2,0.06860769540071487
451,3,0.020919878035783768
451,5,0.12745098769664764
452,1,0.06897702813148499
452,2,0.465863972902298
452,3,0.31422311067581177
452,7,0.08388961106538773
453,1,0.0519198402762413
453,2,0.5092273950576782
453,3,0.28007984161376953
453,7,0.10322573781013489
454,1,0.023730020970106125
454,2,0.5409402251243591
454,3,0.23874832689762115
454,7,0.13834485411643982
455,2,0.5407171845436096
455,3,0.19150854647159576
455,7,0.20743732154369354
456,2,0.45854073762893677
456,3,0.1400744765996933
456,7,0.3583906292915344
457,2,0.2787947356700897
457,3,0.0886891558766365
457,7,0.6017791628837585
458,0,0.7172557711601257
458,1,0.0063471719622612
458,2,0.08057760447263718
458,3,0.07044216245412827
458,5,0.06871672719717026
459,1,0.0744447410106659
459,2,0.31348496675491333
459,3,0.49380531907081604
459,7,0.04637005552649498
459,12,0.003993503749370575
460,1,0.06143077090382576
460,2,0.33612173795700073
460,3,0.4806339144706726
460,7,0.060318514704704285
461,1,0.04871120676398277
461,2,0.38381674885749817
461,3,0.4348563551902771
461,7,0.0785154327750206
462,1,0.022404666990041733
462,2,0.4468092620372772
462,3,0.3672785460948944
462,7,0.10575371235609055
463,2,0.49361690878868103
463,3,0.28674814105033875
463,7,0.1593969166278839
464,2,0.4788150191307068
464,3,0.19865283370018005
464,7,0.27852779626846313
465,0,0.6478286981582642
465,1,0.039047617465257645
465,2,0.07362767308950424
465,3,0.13790075480937958
465,5,0.026684004813432693
465,12,0.028848711401224136
466,2,0.3275589942932129
466,3,0.11544566601514816
466,7,0.5241930484771729
467,1,0.06634506583213806
467,2,0.21405096352100372
467,3,0.6166688203811646
467,7,0.01701865717768669
467,12,0.012799891643226147
468,1,0.05473560094833374
468,2,0.23203793168067932
468,3,0.6111034154891968
468,7,0.034115295857191086
469,1,0.03842393681406975
469,2,0.26892852783203125
469,3,0.579274594783783
469,7,0.05594330653548241
470,1,0.017414074391126633
470,2,0.3311677575111389
470,3,0.5125782489776611
470,7,0.07916928827762604
471,2,0.4187605679035187
471,3,0.39858686923980713
471,7,0.1230994462966919
472,0,0.502757728099823
472,1,0.09651009738445282
472,2,0.04182853922247887
472,3,0.2258111834526062
472,12,0.08340456336736679
473,2,0.4690031409263611
473,3,0.26486000418663025
473,7,0.22142888605594635
474,2,0.3679320216178894
474,3,0.14263668656349182
474,7,0.4551860988140106
475,1,0.05974964797496796
475,2,0.14913688600063324
475,3,0.695225715637207
475,12,0.0191335491836071
476,1,0.04902181401848793
476,2,0.16314975917339325
476,3,0.6954836845397949
476,7,0.010013844817876816
476,12,0.004195306450128555
477,1,0.02980852499604225
477,2,0.1912061870098114
477,3,0.6761569380760193
477,7,0.030669910833239555
478,1,0.011044904589653015
478,2,0.2449902892112732
478,3,0.6211282014846802
478,7,0.059759721159935
479,0,0.3065612316131592
479,1,0.20245276391506195
479,2,0.007438924163579941
479,3,0.2750086486339569
479,4,0.00546843558549881
479,12,0.14276431500911713
480,2,0.33309194445610046
480,3,0.5120567083358765
480,7,0.09672299772500992
481,2,0.4417506754398346
481,3,0.3328639268875122
481,7,0.1804349273443222
482,2,0.402942955493927
482,3,0.1684943288564682
482,7,0.3932473659515381
483,1,0.05319971591234207
483,2,0.11733978241682053
483,3,0.736558735370636
483,12,0.018782515078783035
484,1,0.03469419851899147
484,2,0.13364973664283752
484,3,0.7368044853210449
484,7,0.002844400703907013
484,12,0.0010588616132736206
485,1,0.015896078199148178
485,2,0.1621856987476349
485,3,0.7183157205581665
485,7,0.023701783269643784
486,0,0.19528010487556458
486,1,0.23957116901874542
486,3,0.29041266441345215
486,4,0.016696464270353317
486,12,0.20480528473854065
487,1,0.003402523696422577
487,2,0.1821882426738739
487,3,0.7015727162361145
487,7,0.04123300686478615
488,2,0.26738277077674866
488,3,0.598500669002533
488,7,0.07821483165025711
489,2,0.4072189927101135
489,3,0.3951064944267273
489,7,0.15291282534599304
490,2,0.4228643476963043
490,3,0.19113528728485107
490,7,0.3497565984725952
491,1,0.04336551949381828
491,2,0.08373508602380753
491,3,0.7769315242767334
491,4,0.000807691365480423
491,12,0.018403057008981705
492,1,0.023403596132993698
492,2,0.09675107151269913
492,3,0.7820307016372681
492,12,0.00017917528748512268
493,0,0.12931829690933228
493,1,0.2540844976902008
493,3,0.2949215769767761
493,4,0.013727399520576
493,12,0.2527432441711426
494,1,0.005990378558635712
494,2,0.1212833896279335
494,3,0.7700979113578796
494,7,0.007626671344041824
495,2,0.14128635823726654
495,3,0.7540268898010254
495,7,0.02356291189789772
496,2,0.21905459463596344
496,3,0.6615613698959351
496,7,0.0659947544336319
497,2,0.3711293339729309
497,3,0.4491533935070038
497,7,0.13540548086166382
498,2,0.43362823128700256
498,3,0.2089783400297165
498,7,0.320178747177124
499,1,0.030479220673441887
499,2,0.06133350357413292
499,3,0.801118016242981
499,4,0.02475745603442192
499,12,0.014462697319686413
500,0,0.08945278078317642
500,1,0.26311632990837097
500,3,0.2917172610759735
500,4,0.002328287810087204
500,12,0.2861612141132355
501,1,0.01170053705573082
501,2,0.07220117002725601
501,3,0.8105023503303528
501,4,0.017902027815580368
502,2,0.09305386245250702
502,3,0.8056241869926453
502,4,0.004931606352329254
503,2,0.11449926346540451
503,3,0.7886524200439453
503,7,0.012690248899161816
504,2,0.1861332356929779
504,3,0.7044932246208191
504,7,0.058620113879442215
505,2,0.33530980348587036
505,3,0.49507880210876465
505,7,0.12580057978630066
506,2,0.43870317935943604
506,3,0.220553919672966
506,7,0.30236223340034485
507,0,0.06370140612125397
507,1,0.2717796266078949
507,2,0.009816382080316544
507,3,0.28424739837646484
507,12,0.3057140111923218
508,7,0.9091382026672363
508,8,0.06112101674079895
509,2,0.014458085410296917
509,7,0.9157705903053284
509,8,0.038964737206697464
510,2,0.04793228581547737
510,7,0.9131826162338257
510,8,0.012180570513010025
511,2,0.0682152658700943
511,7,0.9117793440818787
512,2,0.1267327517271042
512,7,0.8664036393165588
513,1,0.11824210733175278
513,2,0.05213327705860138
513,3,0.6404767632484436
513,4,0.014893854968249798
513,12,0.1112140491604805
514,2,0.1288345605134964
514,7,0.8642864227294922
515,2,0.06463712453842163
515,7,0.9164749979972839
516,2,0.042448822408914566
516,7,0.9191883206367493
516,8,0.001592688262462616
517,2,0.007722668349742889
517,7,0.9271738529205322
517,8,0.018241699784994125
518,7,0.9238434433937073
518,8,0.04151199385523796
519,1,0.12708424031734467
519,2,0.07018376886844635
519,3,0.6213688850402832
519,12,0.11138531565666199
520,7,0.9120039343833923
520,8,0.061658915132284164
521,7,0.8925673961639404
521,8,0.08264666050672531
522,7,0.8657628297805786
522,8,0.10942286252975464
523,7,0.8324053287506104
523,8,0.14180220663547516
524,7,0.7964990139007568
524,8,0.17641238868236542
525,7,0.7701603770256042
525,8,0.20205895602703094
525,10,0.0005509592592716217
526,1,0.13583751022815704
526,2,0.09791185706853867
526,3,0.5930483937263489
526,12,0.10651493817567825
527,7,0.7709857225418091
527,8,0.2026626467704773
528,7,0.8176124095916748
528,8,0.16103176772594452
529,7,0.8867577910423279
529,8,0.09630676358938217
530,7,0.8916652798652649
530,8,0.07789590954780579
530,10,0.0073609985411167145
531,1,0.14547033607959747
531,2,0.14384795725345612
531,3,0.5459924936294556
531,12,0.09659140557050705
531,14,0.007016286253929138
532,7,0.9040613174438477
532,8,0.0603310763835907
532,10,0.017938930541276932
533,7,0.9222966432571411
533,8,0.05496937036514282
534,7,0.8787359595298767
534,8,0.08761348575353622
534,10,0.014786886982619762
535,7,0.8438348174095154
535,8,0.11267512291669846
535,10,0.033584874123334885
536,7,0.8391580581665039
536,8,0.1152692511677742
536,10,0.03664606437087059
537,7,0.8532939553260803
537,8,0.10386188328266144
537,10,0.029572833329439163
538,1,0.15717551112174988
538,2,0.22493547201156616
538,3,0.4608306884765625
538,12,0.08249036967754364
538,14,0.021592747420072556
539,7,0.8741052746772766
539,8,0.08720623701810837
539,10,0.018913839012384415
540,7,0.8947135210037231
540,8,0.07043404877185822
540,10,0.007862050086259842
541,7,0.9121538400650024
541,8,0.05560077726840973
542,7,0.9251980781555176
542,8,0.03651046380400658
543,7,0.9329372048377991
543,8,0.016771357506513596
544,2,0.004618491977453232
544,7,0.9336892366409302
544,8,0.0017277561128139496
545,1,0.16829457879066467
545,2,0.37620988488197327
545,3,0.3063035309314728
545,12,0.064310222864151
545,14,0.03564255312085152
546,2,0.03982407972216606
546,7,0.9229713678359985
547,2,0.06373380124568939
547,7,0.9181415438652039
548,2,0.13261330127716064
548,7,0.8603993058204651
549,2,0.13769835233688354
549,7,0.8551073670387268
550,1,0.17461909353733063
550,2,0.49485892057418823
550,3,0.1906343698501587
550,12,0.03835238143801689
550,14,0.0432833693921566
551,2,0.06484266370534897
551,7,0.9173353910446167
552,2,0.040013302117586136
552,7,0.924094557762146
553,2,0.004123222082853317
553,7,0.9360231161117554
554,7,0.9363375902175903
555,7,0.9300065040588379
555,8,0.009638406336307526
555,10,0.006569143384695053
556,7,0.9189084768295288
556,8,0.023614656180143356
556,10,0.02206377312541008
557,1,0.17711776494979858
557,2,0.5801905989646912
557,3,0.1105463057756424
557,7,0.0012390092015266418
557,12,0.00369345024228096
557,14,0.03973652049899101
558,7,0.9040154814720154
558,8,0.039601195603609085
558,10,0.040683064609766006
559,7,0.8864449262619019
559,8,0.053354162722826004
559,10,0.056006740778684616
560,7,0.8686589002609253
560,8,0.06129882112145424
560,10,0.06699822843074799
561,7,0.8564300537109375
561,8,0.0660601332783699
561,10,0.07527288794517517
562,7,0.8614072203636169
562,8,0.06297579407691956
562,10,0.07395558804273605
563,7,0.8934493064880371
563,8,0.0462053082883358
563,10,0.05725456401705742
564,1,0.18032491207122803
564,2,0.6252356767654419
564,3,0.06174573302268982
564,5,0.014317902736365795
564,7,0.004079800099134445
564,14,0.024402450770139694
565,7,0.9325205683708191
565,8,0.014104234986007214
565,10,0.019068609923124313
566,7,0.9086686372756958
566,8,0.04505022242665291
566,10,0.03430452570319176
567,7,0.9052972793579102
567,8,0.027891499921679497
567,10,0.053939901292324066
568,7,0.9180063009262085
568,10,0.05994962900876999
569,1,0.1871584802865982
569,2,0.6236084699630737
569,3,0.020996149629354477
569,5,0.05676853656768799
569,7,0.0048281289637088776
569,13,0.003473278135061264
569,14,0.006350953131914139
570,7,0.8642489910125732
570,8,0.0056672245264053345
570,10,0.10637329518795013
571,7,0.8283190727233887
571,8,0.021917175501585007
571,10,0.13375575840473175
572,7,0.826789140701294
572,8,0.02657996490597725
572,10,0.13243158161640167
573,7,0.8471654057502747
573,8,0.02290632203221321
573,10,0.11307438462972641
574,7,0.8722935318946838
574,8,0.015478122048079967
574,10,0.09048259258270264
575,7,0.8951400518417358
575,8,0.006914354860782623
575,10,0.07023265212774277
576,1,0.19333095848560333
576,2,0.5784777998924255
576,5,0.10089381039142609
576,7,0.003559291362762451
576,13,0.035958532243967056
577,7,0.9134958386421204
577,10,0.05361189693212509
578,7,0.9267387390136719
578,10,0.030934471637010574
579,7,0.9343041181564331
579,10,0.010641451925039291
580,2,0.005780607461929321
580,7,0.9345720410346985
581,2,0.042718555778265
581,7,0.9226336479187012
582,2,0.06760532408952713
582,7,0.9143900275230408
583,1,0.19333195686340332
583,2,0.4986019730567932
583,5,0.1708725243806839
583,13,0.06371340155601501
584,2,0.14380741119384766
584,7,0.848696768283844
585,2,0.15074974298477173
585,7,0.8413731455802917
586,2,0.07188624888658524
586,7,0.9094986915588379
587,2,0.04756131395697594
587,7,0.9189887046813965
588,1,0.18702051043510437
588,2,0.39014047384262085
588,5,0.2708258032798767
588,13,0.08310387283563614
589,2,0.009444624185562134
589,7,0.9297087788581848
589,10,0.008781827986240387
590,7,0.9273286461830139
590,10,0.03132544830441475
591,7,0.9160786867141724
591,10,0.05633852630853653
592,7,0.8967375159263611
592,10,0.07762433588504791
593,7,0.8686925768852234
593,10,0.10616692900657654
594,7,0.8310379385948181
594,10,0.1435747891664505
595,1,0.17622898519039154
595,2,0.2517901062965393
595,5,0.40562012791633606
595,13,0.09698808193206787
596,7,0.7848374843597412
596,10,0.18945981562137604
597,7,0.7403661012649536
597,10,0.23433639109134674
598,7,0.7337043881416321
598,10,0.2426910400390625
599,7,0.7810443043708801
599,10,0.19926494359970093
600,7,0.8779811859130859
600,10,0.10442611575126648
601,7,0.8945982456207275
601,8,0.017402756959199905
601,10,0.06956903636455536
602,1,0.16420623660087585
602,2,0.17272120714187622
